Time (s),Channel 1 (V)
68.619,0.00514312414851659
68.6195,0.002486274575841796
68.62,0.0013585895440274072
68.62049999999999,0.0015384754177127763
68.62100000000001,0.0009015473497836565
68.6215,0.0014507916390857844
68.622,0.0014936803406849263
68.6225,0.0015302326237047795
68.62299999999999,0.0030537036958466044
68.6235,0.0027410827270150434
68.624,0.0026810412940083427
68.6245,0.004757149545505601
68.625,0.007288606228478569
68.6255,0.008312806747733806
68.626,0.006986465144574902
68.6265,0.003394772818283796
68.62700000000001,0.0009562729723782313
68.6275,0.0028634576437376216
68.628,0.0035140836179685993
68.6285,0.005011999860908782
68.62899999999999,0.005926724589508945
68.62950000000001,0.0028809644168846034
68.63,0.0018969645333663395
68.6305,0.0016302241781776003
68.631,0.0011631792801689563
68.6315,0.0016292569853524617
68.632,0.0032672589701846907
68.6325,0.004796456397838443
68.63300000000001,0.005269328833632987
68.6335,0.0036964678758291663
68.634,0.00196773740849864
68.6345,0.003828984637044811
68.63499999999999,0.006992186702442098
68.63550000000001,0.006515943950401605
68.636,0.0038333219042372213
68.6365,0.0011175563799295228
68.637,0.0002876166374545117
68.6375,0.0021245572878906423
68.638,0.003501148212573542
68.6385,0.005426155503077391
68.63900000000001,0.005450058759009529
68.6395,0.0022609906426724695
68.64,0.0016903025156436548
68.6405,0.00237168136627711
68.64099999999999,0.002426512917481618
68.64150000000001,0.002622978999900976
68.642,0.002622126042010019
68.6425,0.0034229361766217573
68.643,0.0047286604567246355
68.6435,0.0047683475990535915
68.644,0.004395825565529639
68.6445,0.004481948682525286
68.64500000000001,0.0058243117035837125
68.6455,0.007366965721841229
68.646,0.005544603518801837
68.6465,0.0033274064210934953
68.64699999999999,0.0023097998308132376
68.64750000000001,0.0022750095257435417
68.648,0.0051310970322776045
68.6485,0.008897336476122618
68.649,0.006651373653600058
68.6495,0.001910158341860817
68.65,0.002101566606121209
68.6505,0.002610999552576368
68.65100000000001,0.002737325182928891
68.6515,0.0036446008019987573
68.652,0.003907990533623652
68.6525,0.004385948514628449
68.65299999999999,0.004720090344656267
68.65350000000001,0.005056181827073359
68.654,0.004861084918216516
68.6545,0.006142560739365229
68.655,0.007811217586630083
68.6555,0.006995727898674483
68.656,0.0044868531871627
68.6565,0.0021588720477114204
68.657,0.0018975826331360673
68.6575,0.0030363864908275334
68.658,0.005281855027808389
68.6585,0.006546881648839018
68.65899999999999,0.005757528923228874
68.65950000000001,0.004936168366983964
68.66,0.0037915556971054895
68.6605,0.001987670673459163
68.661,0.00161139249645441
68.66149999999999,0.0024565073601276436
68.662,0.002251489474995474
68.6625,0.0014342312261269264
68.663,0.001501495872711075
68.6635,0.0012035553398683395
68.664,0.0018413179135054125
68.6645,0.0035438004520383292
68.66499999999999,0.005614258319440946
68.66550000000001,0.0056726792036041985
68.666,0.002973073290959858
68.6665,0.0009585973706227157
68.667,-0.00010587734860628075
68.66749999999999,-0.0006087414394014619
68.668,0.0032393980866176706
68.6685,0.0060887004790517035
68.669,0.003758611300386782
68.6695,0.0013377964053387394
68.67,-0.0005235197198421667
68.6705,-0.00047974023448275687
68.67099999999999,0.0015174764324344043
68.67150000000001,0.0016100922846316744
68.672,0.0026351419339436036
68.6725,0.002559295108637046
68.673,0.0015165922706863392
68.67349999999999,0.003283809918690368
68.674,0.0021345536186125557
68.6745,0.0017884448282148705
68.675,0.004620538247749841
68.6755,0.006199465603608961
68.676,0.006344442563780371
68.6765,0.0021558001748293895
68.67699999999999,-9.012887878588117e-06
68.67750000000001,0.0023737072737375687
68.678,0.004825371874217857
68.6785,0.005936914209187444
68.679,0.004941820409906026
68.67949999999999,0.004214225345142468
68.68,0.001308111117722095
68.6805,0.0008618361528921916
68.681,0.0026776311718204947
68.6815,0.0023153422662185643
68.682,0.004149949438322495
68.6825,0.005247141126401128
68.68299999999999,0.005581325937488257
68.68350000000001,0.0050431422228137245
68.684,0.003139565282122386
68.6845,0.004072708368114709
68.685,0.005360740680408541
68.68549999999999,0.006176414791295473
68.686,0.004337272462229873
68.6865,0.0006322679029944589
68.687,0.0017494881045923205
68.6875,0.0035375459269619937
68.688,0.004933882060494718
68.6885,0.0070182107472966035
68.689,0.005336763464971242
68.68950000000001,0.002783396402587724
68.69,0.002981544720816318
68.6905,0.0019491945221876074
68.691,0.0015079803656432632
68.69149999999999,0.0019617145553495917
68.69200000000001,0.002517628203390747
68.6925,0.0035686930689997716
68.693,0.002341110055927298
68.6935,0.002440051881302972
68.694,0.0017939778499866936
68.6945,0.0011332023326561084
68.695,0.005040888162370581
68.69550000000001,0.005481773718324177
68.696,0.0019750987987997505
68.6965,-0.00028208096899457353
68.697,-0.00040226816037016393
68.69749999999999,0.0014664906214345613
68.69800000000001,0.003910875808218252
68.6985,0.006600227433553548
68.699,0.00696952989124521
68.6995,0.003669828975166168
68.7,0.0034128296243381828
68.7005,0.0030836747269013046
68.701,0.000761358797486663
68.70150000000001,0.0022963905488419607
68.702,0.003138717577205592
68.7025,0.003173416192379491
68.703,0.0036872750821295543
68.70349999999999,0.0029123420384084098
68.70400000000001,0.002855545054065697
68.7045,0.0036113847431453534
68.705,0.005796830160462586
68.7055,0.007818827213972611
68.706,0.0064237475517966445
68.7065,0.0020571246238421112
68.707,0.0005901289705755099
68.70750000000001,0.0031114407364348845
68.708,0.005901709746642328
68.7085,0.006876842424422937
68.709,0.005293297270444643
68.70949999999999,0.0036601861596798676
68.71000000000001,0.0019862844232990252
68.7105,0.0012180227004219433
68.711,0.003863445147328431
68.7115,0.0037916094666957437
68.712,0.003834118856314624
68.7125,0.007618508761254775
68.713,0.006539392219213298
68.71350000000001,0.00320870733574858
68.714,0.003573894970375935
68.7145,0.0044717715356647775
68.715,0.005387811332771566
68.71549999999999,0.005075568390372273
68.71600000000001,0.0024064090295418334
68.7165,0.0027705637577925385
68.717,0.0014598802290819413
68.7175,-0.00037575461374158496
68.718,0.003703905511243407
68.7185,0.005195812317806302
68.719,0.003125493262406907
68.7195,0.003157852771086513
68.72,0.0030409934581282333
68.7205,0.0011133679586585927
68.721,0.00012422779489700808
68.72149999999999,0.0009170440226792844
68.72200000000001,0.002133999132063064
68.7225,0.003005666674873235
68.723,0.0020519202052401556
68.7235,0.0016133412539203486
68.72399999999999,0.0014531204678549458
68.7245,0.0023728310167295996
68.725,0.006149557271974724
68.7255,0.006728157871327266
68.726,0.00391727285574094
68.7265,0.0013444854844802028
68.727,0.0004068990243680179
68.72749999999999,0.0023738604456234524
68.72800000000001,0.004131973505662297
68.7285,0.0055736334069596246
68.729,0.004218649335899373
68.7295,0.0012084158944048165
68.72999999999999,0.0015225100067018358
68.7305,0.0011995901696798504
68.731,0.0009636255991889287
68.7315,0.0019582054596742637
68.732,0.0032650189293381726
68.7325,0.005076771599381785
68.733,0.004234893478551096
68.73349999999999,0.0021318139406527863
68.73400000000001,0.002602452060964602
68.7345,0.0030692542831626435
68.735,0.0044926357411187185
68.7355,0.006787816130425547
68.73599999999999,0.004154578989636669
68.7365,0.0004930026311285727
68.737,0.0001998728877106091
68.7375,0.0010795023980787538
68.738,0.0033041977657526714
68.7385,0.0054873749700300655
68.739,0.004459466919107043
68.73949999999999,0.0011293368094563662
68.74000000000001,-0.0005357711711870209
68.7405,0.0009814738747235892
68.741,0.0019926698619109266
68.7415,0.0015725852581504186
68.74199999999999,0.0013172302846232926
68.7425,0.0011138910177783744
68.743,0.001322322090138659
68.7435,0.0011832625434166633
68.744,0.0008287559147177845
68.7445,0.001272898356771043
68.745,0.003674523123308967
68.74549999999999,0.005242781860222497
68.74600000000001,0.0025761504400001784
68.7465,-0.0019745854914818544
68.747,-0.0018724340694926357
68.7475,0.0008247374604181789
68.74799999999999,0.0016202699247156158
68.7485,0.003746294044778366
68.749,0.00390973442366217
68.7495,8.969109056692548e-05
68.75,-0.002610501963021425
68.7505,-0.002427734065507699
68.751,-0.0013649357099399164
68.7515,-0.002329479797512489
68.75200000000001,-0.0007392017631902579
68.7525,0.00125103289339337
68.753,0.0009892109548681072
68.7535,0.0010896728519104188
68.75399999999999,0.00043205676408273794
68.75450000000001,0.0007968553851648068
68.755,0.0031925608646536335
68.7555,0.003969508618752494
68.756,0.0007643274877847284
68.7565,-0.001888275375276181
68.757,-0.003079696177152053
68.7575,-0.0017242539790384846
68.75800000000001,0.002213939342333328
68.7585,0.00355799626679619
68.759,0.0016144966210997229
68.7595,-0.0010542839898516551
68.75999999999999,-0.0006563207514265834
68.76050000000001,-0.00015784514378671462
68.761,-0.0012586856400021173
68.7615,-0.0007592646320999728
68.762,0.0004081342213585433
68.7625,0.0002878687134988646
68.763,-4.570917972355889e-05
68.7635,0.0004050841343637128
68.76400000000001,0.0006618063739131012
68.7645,0.003404559312855735
68.765,0.006396651604534891
68.7655,0.004362447423975315
68.76599999999999,0.002380186515003484
68.76650000000001,0.0011968898208954137
68.767,-0.0008297287751533204
68.7675,-0.00029529382099596573
68.768,0.003197688093620174
68.7685,0.0043112182746400576
68.769,0.0012061551152343399
68.7695,-0.0014181333768336101
68.77000000000001,-0.0015240007744806916
68.7705,-0.00016782238974057844
68.771,0.0008894177247914979
68.7715,0.00169306376665858
68.77199999999999,0.0033970779640308912
68.77250000000001,0.00371680370735955
68.773,0.004706348221209028
68.7735,0.004660439577479155
68.774,0.002628220767682781
68.7745,0.004456916556726466
68.775,0.006898160380550688
68.7755,0.00747206446494764
68.77600000000001,0.006029511072103543
68.7765,0.003147750510993394
68.777,0.0021767739343178175
68.7775,0.0037167903210954846
68.77799999999999,0.006060885607830966
68.77850000000001,0.0054510697691378925
68.779,0.003823330666928577
68.7795,0.002908314314025365
68.78,0.0010871693852678001
68.7805,0.0005362122571011774
68.781,0.001757798828781021
68.7815,0.002146439610497135
68.782,0.0032512017890892887
68.7825,0.004039956561921268
68.783,0.0034032804134791453
68.7835,0.0037639866526521203
68.78399999999999,0.005227323403039946
68.78450000000001,0.0063653071908488295
68.785,0.007059236913357986
68.7855,0.008208125223473578
68.786,0.00681478298496648
68.78649999999999,0.004122542718869676
68.787,0.0034370063675355296
68.7875,0.004246451564599712
68.788,0.006102455338860723
68.7885,0.006549383936251032
68.789,0.005659990346996807
68.7895,0.003977348635500189
68.78999999999999,0.0017146244727482126
68.79050000000001,0.0014938489461799515
68.791,0.0032328674116150475
68.7915,0.003583491921726873
68.792,0.0036506393901962696
68.79249999999999,0.002943706249179426
68.793,0.0023181317096972478
68.7935,0.0028370221773596823
68.794,0.002559846895644134
68.7945,0.004340150810819866
68.795,0.006312558439840334
68.7955,0.005724840611374153
68.79599999999999,0.005584219009661383
68.79650000000001,0.0026912114944761525
68.797,-0.0016467518500995846
68.7975,0.0007832913077369446
68.798,0.004168136921654518
68.79849999999999,0.004660438010341394
68.799,0.002602739985280826
68.7995,0.0007615988794905981
68.8,0.002799891785967572
68.8005,0.002377608671154787
68.801,0.0013204170638796246
68.8015,0.002900006458933279
68.80199999999999,0.0027198824180521292
68.80250000000001,0.002664696657425134
68.803,0.003091872264793132
68.8035,0.00186489498295198
68.804,0.00013416979085030374
68.80449999999999,0.0027175125117414167
68.805,0.006207619285182846
68.8055,0.0050068651069763844
68.806,0.004464490933575561
68.8065,0.0023992366273686565
68.807,-0.0017881683382710686
68.8075,0.00014239841257009044
68.80799999999999,0.00215844437121675
68.80850000000001,0.002810132290244328
68.809,0.003118865151763299
68.8095,-0.002273502178829516
68.81,-0.0033617905071808684
68.81049999999999,-0.0016355637811668866
68.811,-0.0013060767702229952
68.8115,0.00030735408390101084
68.812,0.0005760506701462279
68.8125,0.0013138099939687946
68.813,0.00037855652120255296
68.8135,-0.0002921351568333735
68.814,0.0005502163003989831
68.81450000000001,0.0005812103794869334
68.815,0.0034982455626856486
68.8155,0.005304771661619878
68.816,0.0021952780787492933
68.81649999999999,-0.0009457759613822666
68.81700000000001,-0.001478946020469357
68.8175,-3.0519737913982174e-05
68.818,0.0029695809567390308
68.8185,0.004327859663961821
68.819,0.0013622289396292785
68.8195,-0.0015074502412502776
68.82,-0.0009129511301585657
68.82050000000001,0.0007271116077578721
68.821,1.938788238060623e-06
68.8215,0.0003220723178952101
68.822,0.0018821532689794168
68.82249999999999,0.0015375371789229225
68.82300000000001,0.0012102612107285269
68.8235,0.001170958490751501
68.824,0.0009546755322381972
68.8245,0.0029891448144193215
68.825,0.004201218872468406
68.8255,0.003969010598259916
68.826,0.003409384204667801
68.82650000000001,0.0008955230403351245
68.827,-0.00018364292376214764
68.8275,0.0018454589309380462
68.828,0.004889449246368859
68.82849999999999,0.007136521299813433
68.82900000000001,0.004084268254120574
68.8295,-0.0011021183527878948
68.83,-0.00046609724719060355
68.8305,0.0007907287524621882
68.831,0.00042829583568079326
68.8315,0.002056219967598706
68.832,0.002756878808564111
68.83250000000001,0.0028028829737038975
68.833,0.002328511515273906
68.8335,0.0005500459054415987
68.834,0.0025842210363589053
68.83449999999999,0.004165703522907126
68.83500000000001,0.0037121692043394837
68.8355,0.005169216871613131
68.836,0.003781515295967487
68.8365,0.0018455237855805715
68.837,0.0004955588717065242
68.8375,0.001123239223169429
68.838,0.003834041965190901
68.83850000000001,0.004333681696283775
68.839,0.004543598985604091
68.8395,0.0013135474829221333
68.84,-0.0011865134540461734
68.84049999999999,0.0010452929030326365
68.84100000000001,0.00037295676911175727
68.8415,-0.00021578049662837056
68.842,0.0023341266129332247
68.8425,0.0013856863317762479
68.843,0.0006409538521284282
68.8435,0.0023128916157376736
68.844,0.0017260023439532588
68.8445,0.00274810750668638
68.845,0.0052459763014680375
68.8455,0.005203065591051891
68.846,0.0033372288335768653
68.84649999999999,-0.00022948099785072716
68.84700000000001,-0.0001816035745690856
68.8475,0.002481027552847016
68.848,0.004356781257668069
68.8485,0.005725243350324413
68.84899999999999,0.004067989127853304
68.8495,0.00129283969403275
68.85,-0.0007693320068308295
68.8505,0.0009759167723533072
68.851,0.002872190697031061
68.8515,0.0006081389754118284
68.852,0.0010150948518942442
68.85249999999999,0.0029860306235453622
68.85300000000001,0.0021460173416654304
68.8535,0.0005579006470570866
68.854,0.0007530922222656996
68.8545,0.0025487259963404498
68.85499999999999,0.005293866458080112
68.8555,0.005917255662294305
68.856,0.003161249183886813
68.8565,0.0006854304901684195
68.857,-0.00014233007618067193
68.8575,0.0011900674755590422
68.858,0.004986091876461581
68.85849999999999,0.006063550317652791
68.85900000000001,0.002401683624497216
68.8595,0.00047597090526125846
68.86,7.508518249542976e-05
68.8605,-0.00016886305071684373
68.86099999999999,0.0023753002210995288
68.8615,0.003336518334307242
68.862,0.0031959589179926086
68.8625,0.004095961470596497
68.863,0.004080273508035852
68.8635,0.0025981644084611083
68.864,0.0023417591515408807
68.86449999999999,0.004276934377836435
68.86500000000001,0.005431779106702578
68.8655,0.0050847232838462705
68.866,0.0037150381377820015
68.8665,0.003150445846444011
68.86699999999999,0.002803370601716095
68.8675,0.004279599811443508
68.868,0.006548934355234576
68.8685,0.00714570843745525
68.869,0.006385775003856238
68.8695,0.004628969878574969
68.87,0.002822142238818106
68.87049999999999,0.001040328596328308
68.87100000000001,0.0008476012283629717
68.8715,0.0019276099508729065
68.872,0.0027092184477244085
68.8725,0.0033756658295985547
68.87299999999999,0.003659814230367659
68.8735,0.0033934988041011177
68.874,0.003643400183531201
68.8745,0.003468710479912425
68.875,0.00457611717760101
68.8755,0.006159562174789761
68.876,0.00274312996062435
68.8765,-0.00019475018948122044
68.87700000000001,8.14285267791253e-05
68.8775,0.003279877484129671
68.878,0.006499542394613305
68.8785,0.006005966095284195
68.87899999999999,0.003682976297786264
68.87950000000001,0.0013018541997332539
68.88,0.0006478225373513179
68.8805,0.0008619493865812106
68.881,0.0009390006644588762
68.8815,0.002462615016173728
68.882,0.004800409216587283
68.8825,0.005669869724354163
68.88300000000001,0.005585237554076375
68.8835,0.003355460914734179
68.884,0.002844870610473586
68.8845,0.006525741887069688
68.88499999999999,0.008070111022143427
68.88550000000001,0.006837712205867593
68.886,0.005062296125372463
68.8865,0.003142530707753278
68.887,0.0020424832814365584
68.8875,0.003784256030244688
68.888,0.005437417953402835
68.8885,0.005061488659575698
68.88900000000001,0.004404155597209745
68.8895,0.0022362524105385842
68.89,0.0016168127079943936
68.8905,0.0017267462797832833
68.89099999999999,0.0033094996560014563
68.89150000000001,0.005018005715072612
68.892,0.003090167606886895
68.8925,0.0032065847834802305
68.893,0.0033705113854357025
68.8935,0.0011531324215346484
68.894,0.0027447356709931698
68.8945,0.005570523685008802
68.89500000000001,0.006932233945680608
68.8955,0.008189839820246875
68.896,0.004936593313270004
68.8965,0.0010844291810955917
68.89699999999999,0.001514614896993936
68.89750000000001,0.004390888070806087
68.898,0.006665133256690844
68.8985,0.007229590938127606
68.899,0.004345427961127195
68.8995,0.0005302494536566156
68.9,0.0017196987976639086
68.9005,0.002890451837031732
68.90100000000001,0.0013571319439091153
68.9015,0.0024720873574523355
68.902,0.003990286584355094
68.9025,0.0028197966136120313
68.90299999999999,0.002490816012956274
68.90350000000001,0.003487603354530421
68.904,0.0018366377238457562
68.9045,0.0023393807838562645
68.905,0.00823323565179159
68.9055,0.008328403797560975
68.906,0.0028948434406025837
68.9065,0.0007419891218422448
68.907,0.0012994633971505477
68.9075,0.0032698141927267055
68.908,0.006689115646190647
68.9085,0.007390583776262053
68.90899999999999,0.0018838133033880792
68.90950000000001,0.0008712735460488396
68.91,0.003169110806577478
68.9105,0.0015249691599050282
68.911,0.001278153548639192
68.91149999999999,0.002801907968387723
68.912,0.0031194893107135565
68.9125,0.002545675778965716
68.913,0.0036104424166698724
68.9135,0.004883443242588803
68.914,0.0032440528144064324
68.9145,0.0036184883447341306
68.91499999999999,0.007786700758750841
68.91550000000001,0.00846509740957177
68.916,0.004036712440150536
68.9165,0.0017849409113864785
68.917,0.0021002057916129383
68.91749999999999,0.0031324909569926864
68.918,0.0036347445383571693
68.9185,0.003939093060929802
68.919,0.00458641579261606
68.9195,0.002392345402271745
68.92,0.0015173258742289526
68.9205,0.001578320076823349
68.92099999999999,0.0010123215201882406
68.92150000000001,0.003542576566737001
68.922,0.0044025606270349715
68.9225,0.003114419801145274
68.923,0.003330145360708124
68.92349999999999,0.002689566978163206
68.924,0.0024017371151353996
68.9245,0.005811282532540962
68.925,0.007184431909648023
68.9255,0.005151721040729812
68.926,0.003594813676128441
68.9265,0.0016532305992596249
68.92699999999999,0.001744048868968185
68.92750000000001,0.004096189385277067
68.928,0.005684592688174871
68.9285,0.007448478742174589
68.929,0.005745138648877736
68.92949999999999,0.0027993397867969896
68.93,0.0033734902604157482
68.9305,0.00337258539605425
68.931,0.0028492753842607743
68.9315,0.002961213285634123
68.932,0.0035731712764876284
68.9325,0.0053856059543732045
68.93299999999999,0.0038607985534426744
68.93350000000001,0.001864484064281347
68.934,0.00402761251758503
68.9345,0.00559953504993153
68.935,0.007016534071589483
68.93549999999999,0.00785056020704691
68.936,0.00465840803193853
68.9365,0.0003626160795743286
68.937,-1.0758713184773784e-05
68.9375,0.0021418273418719685
68.938,0.005110477145384332
68.9385,0.006964424157879328
68.939,0.003105604843095462
68.93950000000001,-0.0014242450368759812
68.94,-0.00017766200847373458
68.9405,0.0005283924833188789
68.941,0.0008373488963758608
68.94149999999999,0.0023858510072667137
68.94200000000001,0.0021911940307681745
68.9425,0.0020281376588709315
68.943,0.002311771820606571
68.9435,0.0012569119126051276
68.944,0.002156392726201524
68.9445,0.004900047731326667
68.945,0.006327663651865793
68.94550000000001,0.007797181568631728
68.946,0.006897263299296829
68.9465,0.0033448503867943087
68.947,0.001556561034697102
68.94749999999999,0.0037318438564447674
68.94800000000001,0.007202021140362057
68.9485,0.007095864232334927
68.949,0.004167457003645286
68.9495,0.0028425535772676623
68.95,0.003727379929593165
68.9505,0.0034794724063992753
68.951,0.0018144059884967047
68.95150000000001,0.001730996536890635
68.952,0.003972042946571639
68.9525,0.0040921179389045385
68.953,0.0028338485468530424
68.95349999999999,0.003505319958321731
68.95400000000001,0.0034240662157635016
68.9545,0.004536514865747988
68.955,0.006990238548598905
68.9555,0.005870536723574685
68.956,0.003737388118950128
68.9565,0.002884442482100275
68.957,0.0019423674509246064
68.95750000000001,0.004035570995402589
68.958,0.006679532693792578
68.9585,0.006381941290477077
68.959,0.005049507231521313
68.95949999999999,0.0034399898930967576
68.96000000000001,0.0028750896187672357
68.9605,0.0016059267326700563
68.961,0.0017761268663899455
68.9615,0.005998096503833303
68.962,0.007288419583099868
68.9625,0.0042754310349185825
68.963,0.004876632785702572
68.96350000000001,0.005688266099171991
68.964,0.004891508285944496
68.9645,0.0069862982861171865
68.965,0.008056003632700445
68.96549999999999,0.006948338680085831
68.96600000000001,0.0048361333705762306
68.9665,0.00283599874502897
68.967,0.0020372063910804234
68.9675,0.004113313775762216
68.968,0.006389846277542624
68.9685,0.00736187139282362
68.969,0.007527425023225809
68.9695,0.0050839562205629235
68.97,0.002768454404922067
68.9705,0.0033566268509277555
68.971,0.0053706272072765295
68.97149999999999,0.006073215063806599
68.97200000000001,0.005035959352692383
68.9725,0.005013479511153449
68.973,0.004417631909872733
68.9735,0.0037831570026938877
68.97399999999999,0.004967684335058346
68.9745,0.00740065126237053
68.975,0.008790262394831305
68.9755,0.007689118022407159
68.976,0.00550275775314796
68.9765,0.003526891571775372
68.977,0.0024336461936146792
68.97749999999999,0.003154089295069317
68.97800000000001,0.005544390357945001
68.9785,0.006197717946234074
68.979,0.003290123087182393
68.9795,0.0006401197443258662
68.97999999999999,0.0030024039106633883
68.9805,0.003705943231720945
68.981,0.0008158358410741815
68.9815,0.001936878676720344
68.982,0.002759216194466131
68.9825,0.003029463355590611
68.983,0.004117960717313835
68.98349999999999,0.0022599267550461135
68.98400000000001,0.0016974919303900278
68.9845,0.0024395366966654375
68.985,0.0050573770707510205
68.9855,0.0067066443651055165
68.98599999999999,0.0031252124983531617
68.9865,0.0009038647795722741
68.987,0.00011313707563050578
68.9875,0.0026989843318915036
68.988,0.007201397576685378
68.9885,0.006403120919827121
68.989,0.003432432240403079
68.98949999999999,0.001765571164335732
68.99000000000001,0.001196357655383811
68.9905,0.0026678727139838815
68.991,0.003207841752264181
68.9915,0.003566575451994024
68.99199999999999,0.003743540811999325
68.9925,0.0029217098827692516
68.993,0.003926772395052368
68.9935,0.0037688309523452976
68.994,0.002685074705202149
68.9945,0.004614327585196053
68.995,0.007704020872741132
68.99549999999999,0.008013012414693483
68.99600000000001,0.0052416756916071105
68.9965,0.002794899601004704
68.997,0.0012328622637614284
68.9975,0.0035067314949137622
68.99799999999999,0.007035998394037616
68.9985,0.005985310079839613
68.999,0.0033592302798453517
68.9995,0.0017619750926816237
69.0,0.0009940071589750327
69.0005,0.0007000086727974611
69.001,0.0008707882562123894
69.0015,0.0009427483823705737
69.00200000000001,0.0010962058426177647
69.0025,0.003178987895812418
69.003,0.0037353989244400224
69.0035,0.0022874400472522294
69.00399999999999,0.00323803425761945
69.00450000000001,0.005652025923670889
69.005,0.007241638372537909
69.0055,0.007338662363702377
69.006,0.005013793030801931
69.0065,0.0017564572619391309
69.007,0.0012284467551146633
69.0075,0.003986775669889634
69.00800000000001,0.0071294373671787255
69.0085,0.0079488708343644
69.009,0.00520593391179749
69.0095,0.0022209026948092248
69.00999999999999,0.0027990371886756032
69.01050000000001,0.00470046499086206
69.011,0.0047939893646875694
69.0115,0.003093886682927981
69.012,0.00382991129979445
69.0125,0.006549116054928506
69.013,0.006534195245956306
69.0135,0.005006431307058917
69.01400000000001,0.005660348482561808
69.0145,0.007313730047736723
69.015,0.008240233248418664
69.0155,0.008476845131306419
69.01599999999999,0.004914285854523872
69.01650000000001,0.002561703281213058
69.017,0.004384606109266168
69.0175,0.005479686479678218
69.018,0.006847178429750046
69.0185,0.006053611442232839
69.019,0.0033991824542514214
69.0195,0.003661871627955458
69.02000000000001,0.0037815240692314067
69.0205,0.0033984955321749327
69.021,0.00332475438078921
69.0215,0.0018606559405822567
69.02199999999999,0.002903880198012271
69.02250000000001,0.005778072455928649
69.023,0.0063678106014198104
69.0235,0.00519467540319413
69.024,0.0048941366713746055
69.0245,0.007030203638264266
69.025,0.009076341518886172
69.0255,0.009397840171516021
69.02600000000001,0.0057811801179681295
69.0265,0.00288833525082784
69.027,0.0036182278392715953
69.0275,0.005555390861392222
69.02799999999999,0.007280239433746783
69.02850000000001,0.0069281560916785246
69.029,0.005043479686871991
69.0295,0.002820420029360822
69.03,0.002883602456646249
69.0305,0.003852778804887102
69.031,0.0021018428976909433
69.0315,0.0034915231462450853
69.032,0.007304163820464868
69.0325,0.006016658709670009
69.033,0.005057580767330206
69.0335,0.004493561539516497
69.03399999999999,0.004288167487570089
69.03450000000001,0.007081850938384153
69.035,0.010027741323421817
69.0355,0.009483692736198444
69.036,0.0054152726897484646
69.03649999999999,0.005025255796045568
69.037,0.0046162792181674815
69.0375,0.004480079169384276
69.038,0.007996600169014646
69.0385,0.008335157784794019
69.039,0.006035394451106999
69.0395,0.0042527937130802055
69.03999999999999,0.002436243307526941
69.04050000000001,0.0014046489187967222
69.041,0.003651656072575145
69.0415,0.005495528709081595
69.042,0.0053531157266986755
69.04249999999999,0.0066508586557647645
69.043,0.005375038612846778
69.0435,0.0028825219341111073
69.044,0.003272081734211441
69.0445,0.0035145604921464992
69.045,0.004724472967142884
69.0455,0.005307918517216217
69.04599999999999,0.002618355992379731
69.04650000000001,0.001594337726737501
69.047,0.0018772195932668667
69.0475,0.0032177927210785304
69.048,0.007361878388111009
69.04849999999999,0.007723834362895247
69.049,0.004625394222751467
69.0495,0.0025523453153829274
69.05,0.0009434443212162403
69.0505,0.00186337546132573
69.051,0.002521432148495397
69.0515,0.0032201134701981817
69.05199999999999,0.004313030736001415
69.05250000000001,0.0034614929683712665
69.053,0.0032899365079653237
69.0535,0.0038991304118577565
69.054,0.004605797787441289
69.05449999999999,0.005412615642050177
69.055,0.006505376657383634
69.0555,0.006984712632070565
69.056,0.004659521641842464
69.0565,0.0025333946157118357
69.057,0.001367349172706728
69.0575,0.0025157829658528116
69.05799999999999,0.006083591854369238
69.05850000000001,0.00553262444659053
69.059,0.003023271598293866
69.0595,0.0016436146882075446
69.06,8.079835003729117e-05
69.06049999999999,0.0008041722807989743
69.061,0.0013535803753392
69.0615,0.0007726511182076303
69.062,0.0020619390924666906
69.0625,0.002517284179927083
69.063,0.0017917208442538733
69.0635,0.0019110091460505063
69.064,0.001993990250676921
69.06450000000001,0.004464073993130318
69.065,0.005758767051459766
69.0655,0.0041250031973602075
69.066,0.002901664504613654
69.06649999999999,9.658653980039907e-05
69.06700000000001,-0.0006592562890001423
69.0675,0.0038554856330431596
69.068,0.007110248194591095
69.0685,0.005460685154843948
69.069,0.0013396407782888355
69.0695,0.00034841561837930423
69.07,0.0015170924513964604
69.07050000000001,0.001239666661419794
69.071,0.0018783963914535409
69.0715,0.0015514318139403795
69.072,0.00019865314845638705
69.07249999999999,0.001295151951268003
69.07300000000001,0.0028391503751686617
69.0735,0.0017226009041427122
69.074,0.0015283955528624116
69.0745,0.0033703375619092983
69.075,0.005375010137414173
69.0755,0.007328018139124831
69.076,0.0041954584216368366
69.07650000000001,0.001464755558512634
69.077,0.0032340100599977987
69.0775,0.003829486287352053
69.078,0.006360124819873294
69.07849999999999,0.007386406095120367
69.07900000000001,0.003242473614366323
69.0795,0.0012156437872920727
69.08,0.0021271477045953493
69.0805,0.0026500758112088557
69.081,0.002151235894639278
69.0815,0.0017301797161585102
69.082,0.0014386462414641811
69.08250000000001,0.0013634151465886557
69.083,0.0012923571440364994
69.0835,0.0014696900591963066
69.084,0.003622105860063112
69.08449999999999,0.0056494474109013496
69.08500000000001,0.004533154608502329
69.0855,0.003352988830146876
69.086,0.003654081737437065
69.0865,0.001307901530109789
69.087,-0.0007714587231543652
69.0875,0.002143018990420917
69.088,0.005175056254305511
